record_id,parent_bite_id,take,phase,source_valid_frames,travel,rms_velocity,p95_velocity,rms_acceleration,p95_acceleration,rms_jerk,p95_jerk,max_clean_step,success_frames,violations,continuous_frame_percent,branch_changes,travel_edges,velocity_frames,acceleration_frames,jerk_frames,margin_count,margin_min,margin_mean,margin_median,margin_p05,margin_p95,margin_max,margin_rms,margin_below_0.01,margin_below_0.05,margin_below_0.10,jp_sigma_min,jp_sigma_p05,jp_sigma_median,jp_sigma_p95,jp_cond_min,jp_cond_p05,jp_cond_median,jp_cond_p95,jr_sigma_min,jr_sigma_p05,jr_sigma_median,jr_sigma_p95,jr_cond_min,jr_cond_p05,jr_cond_median,jr_cond_p95,strategy,row_scope,comparison,strategy_a,strategy_b,pair_common_success_frames,pair_clean_frames,pair_clean_intervals,pair_travel_edges,pair_velocity_frames,pair_acceleration_frames,pair_jerk_frames,StrongLocal_travel,StrongLocal_rms_velocity,StrongLocal_rms_acceleration,StrongLocal_rms_jerk,StrongLocal_min_margin,StrongLocal_min_jp_sigma,StrongLocal_min_jr_sigma,B0_travel,B0_rms_velocity,B0_rms_acceleration,B0_rms_jerk,B0_min_margin,B0_min_jp_sigma,B0_min_jr_sigma,triple_common_success_frames,a_psi_mae_to_humangt,a_q_mean_to_humangt,a_q_rms_to_humangt,a_q_p95_to_humangt,a_q_joint1_mae_to_humangt,a_q_joint2_mae_to_humangt,a_q_joint3_mae_to_humangt,a_q_joint4_mae_to_humangt,a_q_joint5_mae_to_humangt,a_q_joint6_mae_to_humangt,a_q_joint7_mae_to_humangt,a_elbow_mean_to_humangt,a_plane_mean_to_humangt,a_plane_p95_to_humangt,b_psi_mae_to_humangt,b_q_mean_to_humangt,b_q_rms_to_humangt,b_q_p95_to_humangt,b_q_joint1_mae_to_humangt,b_q_joint2_mae_to_humangt,b_q_joint3_mae_to_humangt,b_q_joint4_mae_to_humangt,b_q_joint5_mae_to_humangt,b_q_joint6_mae_to_humangt,b_q_joint7_mae_to_humangt,b_elbow_mean_to_humangt,b_plane_mean_to_humangt,b_plane_p95_to_humangt,a_violations,b_violations,B2_travel,B2_rms_velocity,B2_rms_acceleration,B2_rms_jerk,B2_min_margin,B2_min_jp_sigma,B2_min_jr_sigma,B3_travel,B3_rms_velocity,B3_rms_acceleration,B3_rms_jerk,B3_min_margin,B3_min_jp_sigma,B3_min_jr_sigma,H_star_travel,H_star_rms_velocity,H_star_rms_acceleration,H_star_rms_jerk,H_star_min_margin,H_star_min_jp_sigma,H_star_min_jr_sigma,RobotSmooth_travel,RobotSmooth_rms_velocity,RobotSmooth_rms_acceleration,RobotSmooth_rms_jerk,RobotSmooth_min_margin,RobotSmooth_min_jp_sigma,RobotSmooth_min_jr_sigma,HumanGT_travel,HumanGT_rms_velocity,HumanGT_rms_acceleration,HumanGT_rms_jerk,HumanGT_min_margin,HumanGT_min_jp_sigma,HumanGT_min_jr_sigma,a_travel,b_travel,difference_travel_a_minus_b,a_rms_velocity,b_rms_velocity,difference_rms_velocity_a_minus_b,a_rms_acceleration,b_rms_acceleration,difference_rms_acceleration_a_minus_b,a_rms_jerk,b_rms_jerk,difference_rms_jerk_a_minus_b,a_min_margin,b_min_margin,difference_min_margin_a_minus_b,a_min_jp_sigma,b_min_jp_sigma,difference_min_jp_sigma_a_minus_b,a_min_jr_sigma,b_min_jr_sigma,difference_min_jr_sigma_a_minus_b,difference_violations_a_minus_b,difference_psi_mae_a_minus_b,difference_q_mean_a_minus_b,difference_q_rms_a_minus_b,difference_q_p95_a_minus_b,difference_q_joint1_mae_a_minus_b,difference_q_joint2_mae_a_minus_b,difference_q_joint3_mae_a_minus_b,difference_q_joint4_mae_a_minus_b,difference_q_joint5_mae_a_minus_b,difference_q_joint6_mae_a_minus_b,difference_q_joint7_mae_a_minus_b,difference_elbow_mean_a_minus_b,difference_plane_mean_a_minus_b,difference_plane_p95_a_minus_b
trial_0014_bite_018_transfer,trial_0014_bite_018,trial_0014,transfer,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-HumanGT,StrongLocal,HumanGT,156.0,156.0,155.0,155.0,155.0,154.0,153.0,3.972437307357625,0.512338293486263,44.2336208057613,7880.71266688137,0.7184479845840794,0.2740724527235173,1.236848662938747,,,,,,,,156.0,0.0880839016707996,0.17276587936721416,0.20339186258107994,0.29789191746907867,0.04059747784371409,0.030487674432800996,0.09764410759899779,0.002252042244823856,0.11061405175168179,0.05295468263856287,0.05068634680408055,0.021359503624831973,0.08808390167080137,0.15033624876045681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3846337139573945e-09,2.1073424255447017e-08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.319570783074259,0.4148971774871741,23.50221134709708,3958.243013291002,0.6709222966087269,0.2684223159906974,1.279941569534002,3.972437307357625,3.319570783074259,0.652866524283366,0.512338293486263,0.4148971774871741,0.09744111599908895,44.2336208057613,23.50221134709708,20.731409458664217,7880.71266688137,3958.243013291002,3922.4696535903677,0.7184479845840794,0.6709222966087269,0.047525687975352504,0.2740724527235173,0.2684223159906974,0.005650136732819944,1.236848662938747,1.279941569534002,-0.043092906595255,0.0,0.0880839016707996,0.17276587936721416,0.20339186258107994,0.29789191746907867,0.04059747784371409,0.030487674432800996,0.09764410759899779,0.002252042244823856,0.11061405175168179,0.05295468263856287,0.05068634680408055,0.021359503624831973,0.08808389528616765,0.15033622768703256
trial_0014_bite_018_transfer,trial_0014_bite_018,trial_0014,transfer,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,RobotSmooth-HumanGT,RobotSmooth,HumanGT,156.0,156.0,155.0,155.0,155.0,154.0,153.0,,,,,,,,,,,,,,,156.0,0.2042689250001307,0.4128631296142102,0.4600221933095853,0.6075524993213259,0.0994276970530941,0.06547169656482603,0.22990872807496068,0.005527342284266397,0.266948901912487,0.11526842911366827,0.13305103954191042,0.04996087492194257,0.20426892500013055,0.292884683581192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3846337139573945e-09,2.1073424255447017e-08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,3.989495492519694,0.509001441890123,23.58872795306981,3967.28293930128,0.7532451479425877,0.2782858609448182,1.1693626790150917,3.319570783074259,0.4148971774871741,23.50221134709708,3958.243013291002,0.6709222966087269,0.2684223159906974,1.279941569534002,3.989495492519694,3.319570783074259,0.6699247094454353,0.509001441890123,0.4148971774871741,0.09410426440294889,23.58872795306981,23.50221134709708,0.08651660597272937,3967.28293930128,3958.243013291002,9.039926010277668,0.7532451479425877,0.6709222966087269,0.08232285133386075,0.2782858609448182,0.2684223159906974,0.00986354495412084,1.1693626790150917,1.279941569534002,-0.11057889051891023,0.0,0.2042689250001307,0.4128631296142102,0.4600221933095853,0.6075524993213259,0.0994276970530941,0.06547169656482603,0.22990872807496068,0.005527342284266397,0.266948901912487,0.11526842911366827,0.13305103954191042,0.04996087492194257,0.20426891861549684,0.2928846625077678
trial_0014_bite_018_withdrawal,trial_0014_bite_018,trial_0014,withdrawal,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B0,StrongLocal,B0,86.0,86.0,85.0,85.0,85.0,84.0,83.0,5.445017251963963,1.242552593044005,32.890731515937425,5001.373766360262,0.6088899897496596,0.24358960996555423,1.2810110611216852,5.394743101075587,1.2130080592057626,21.713107864069194,2765.633349147609,0.3324479709475048,0.22615185328191922,1.2810110611216852,86.0,0.04913251256823326,0.08066662221099868,0.11416771094737445,0.21087171103712724,0.033822848812878885,0.012655110848796726,0.047575634791597564,0.0012364676738224431,0.022714348498206395,0.03950342953733875,0.026459164333837118,0.01497065123172623,0.04913251281327825,0.13427851636396226,0.14351263846498863,0.23657943517268393,0.29884277876627413,0.45987550998953247,0.08977395810146362,0.05552223550660666,0.13700780200716295,0.0032266787880459342,0.07561836076614187,0.11470718994199798,0.07250017062997452,0.04374568224643482,0.1435126387100452,0.2898567348896593,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.445017251963963,5.394743101075587,0.0502741508883755,1.242552593044005,1.2130080592057626,0.029544533838242293,32.890731515937425,21.713107864069194,11.177623651868231,5001.373766360262,2765.633349147609,2235.7404172126535,0.6088899897496596,0.3324479709475048,0.2764420188021548,0.24358960996555423,0.22615185328191922,0.01743775668363501,1.2810110611216852,1.2810110611216852,0.0,0.0,-0.09438012589675537,-0.15591281296168524,-0.1846750678188997,-0.24900379895240524,-0.05595110928858473,-0.04286712465780994,-0.08943216721556538,-0.0019902111142234913,-0.05290401226793547,-0.07520376040465923,-0.0460410062961374,-0.028775031014708588,-0.09438012589676695,-0.15557821852569703
trial_0014_bite_018_withdrawal,trial_0014_bite_018,trial_0014,withdrawal,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B2,StrongLocal,B2,86.0,86.0,85.0,85.0,85.0,84.0,83.0,5.445017251963963,1.242552593044005,32.890731515937425,5001.373766360262,0.6088899897496596,0.24358960996555423,1.2810110611216852,,,,,,,,86.0,0.04913251256823326,0.08066662221099868,0.11416771094737445,0.21087171103712724,0.033822848812878885,0.012655110848796726,0.047575634791597564,0.0012364676738224431,0.022714348498206395,0.03950342953733875,0.026459164333837118,0.01497065123172623,0.04913251281327825,0.13427851636396226,0.02976015022462958,0.05042539630179343,0.0659289186195303,0.12226882682172377,0.019121299225614122,0.010214113156483963,0.029699424852336124,0.0007101824773174567,0.01736227029695994,0.0248526357435971,0.012780931274822542,0.009000733029844072,0.02976015046965094,0.0723888333348442,0.0,0.0,5.331789612363728,1.1877235540472995,23.25531984870721,2928.2410816643146,0.5625994023918324,0.24084282346131908,1.2810110611216852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.445017251963963,5.331789612363728,0.1132276396002343,1.242552593044005,1.1877235540472995,0.05482903899670544,32.890731515937425,23.25531984870721,9.635411667230215,5001.373766360262,2928.2410816643146,2073.132684695948,0.6088899897496596,0.5625994023918324,0.046290587357827206,0.24358960996555423,0.24084282346131908,0.0027467865042351547,1.2810110611216852,1.2810110611216852,0.0,0.0,0.01937236234360368,0.030241225909205256,0.04823879232784414,0.08860288421540347,0.014701549587264762,0.002440997692312763,0.01787620993926144,0.0005262851965049865,0.005352078201246457,0.014650793793741651,0.013678233059014576,0.005969918201882158,0.019372362343627308,0.06188968302911807
trial_0014_bite_018_withdrawal,trial_0014_bite_018,trial_0014,withdrawal,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B3,StrongLocal,B3,86.0,86.0,85.0,85.0,85.0,84.0,83.0,5.445017251963963,1.242552593044005,32.890731515937425,5001.373766360262,0.6088899897496596,0.24358960996555423,1.2810110611216852,,,,,,,,86.0,0.04913251256823326,0.08066662221099868,0.11416771094737445,0.21087171103712724,0.033822848812878885,0.012655110848796726,0.047575634791597564,0.0012364676738224431,0.022714348498206395,0.03950342953733875,0.026459164333837118,0.01497065123172623,0.04913251281327825,0.13427851636396226,0.03565374014509978,0.05980752015933582,0.07488580050237734,0.1385341728056192,0.023435514475340383,0.010576550754267609,0.03496183388195471,0.0008713154016740329,0.01985901988563931,0.028550475215805705,0.01841494868342465,0.010723147411588372,0.03565374039014289,0.08796266199840488,0.0,0.0,,,,,,,,5.439955776065361,1.2246750812757679,31.163078298211744,4432.1876152945,0.5749909977578316,0.2415875603105163,1.2810110611216852,,,,,,,,,,,,,,,,,,,,,,5.445017251963963,5.439955776065361,0.0050614758986018415,1.242552593044005,1.2246750812757679,0.017877511768237042,32.890731515937425,31.163078298211744,1.7276532177256811,5001.373766360262,4432.1876152945,569.1861510657627,0.6088899897496596,0.5749909977578316,0.033898991991828,0.24358960996555423,0.2415875603105163,0.0020020496550379185,1.2810110611216852,1.2810110611216852,0.0,0.0,0.01347877242313348,0.020859102051662866,0.03928191044499711,0.07233753823150804,0.010387334337538502,0.0020785600945291173,0.012613800909642855,0.00036515227214841024,0.0028553286125670846,0.010952954321533044,0.008044215650412467,0.004247503820137858,0.013478772423135353,0.04631585436555738
trial_0014_bite_018_withdrawal,trial_0014_bite_018,trial_0014,withdrawal,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-H_star,StrongLocal,H_star,86.0,86.0,85.0,85.0,85.0,84.0,83.0,5.445017251963963,1.242552593044005,32.890731515937425,5001.373766360262,0.6088899897496596,0.24358960996555423,1.2810110611216852,,,,,,,,86.0,0.04913251256823326,0.08066662221099868,0.11416771094737445,0.21087171103712724,0.033822848812878885,0.012655110848796726,0.047575634791597564,0.0012364676738224431,0.022714348498206395,0.03950342953733875,0.026459164333837118,0.01497065123172623,0.04913251281327825,0.13427851636396226,0.04364337598321636,0.0722613730774866,0.09783021421722078,0.2041190906277444,0.029252435999719238,0.01192455375009525,0.04216464380507459,0.0010730922581422663,0.022832091488454838,0.034664503548260804,0.023306978006322223,0.013189534297360842,0.043643376228257875,0.12996641779438087,0.0,0.0,,,,,,,,,,,,,,,5.478787139234765,1.2319960312856362,42.404152087454236,7118.512670220437,0.608547458150662,0.24356964851653592,1.2810110611216852,,,,,,,,,,,,,,,5.445017251963963,5.478787139234765,-0.0337698872708021,1.242552593044005,1.2319960312856362,0.010556561758368721,32.890731515937425,42.404152087454236,-9.51342057151681,5001.373766360262,7118.512670220437,-2117.1389038601747,0.6088899897496596,0.608547458150662,0.00034253159899755303,0.24358960996555423,0.24356964851653592,1.9961449018307542e-05,1.2810110611216852,1.2810110611216852,0.0,0.0,0.005489136585016902,0.00840524913351208,0.016337496730153667,0.006752620409382848,0.004570412813159647,0.0007305570987014755,0.005410990986522972,0.0001633754156801768,-0.00011774299024844281,0.004838925989077945,0.003152186327514895,0.0017811169343653881,0.005489136585020371,0.004312098569581396
trial_0014_bite_018_withdrawal,trial_0014_bite_018,trial_0014,withdrawal,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-RobotSmooth,StrongLocal,RobotSmooth,86.0,86.0,85.0,85.0,85.0,84.0,83.0,5.445017251963963,1.242552593044005,32.890731515937425,5001.373766360262,0.6088899897496596,0.24358960996555423,1.2810110611216852,,,,,,,,86.0,0.04913251256823326,0.08066662221099868,0.11416771094737445,0.21087171103712724,0.033822848812878885,0.012655110848796726,0.047575634791597564,0.0012364676738224431,0.022714348498206395,0.03950342953733875,0.026459164333837118,0.01497065123172623,0.04913251281327825,0.13427851636396226,0.14351263846498863,0.23657943519351912,0.29884277878316035,0.45987550998953247,0.08977395810146296,0.05552223550660708,0.13700780200713095,0.0032266787880484336,0.07561836080267041,0.11470718994195886,0.07250017064724894,0.04374568224643473,0.14351263870999392,0.2898567348896593,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.394743099115914,1.2130080588729506,21.713107387967007,2765.6332224345897,0.3324479709475048,0.22615185328191922,1.2810110611216852,,,,,,,,5.445017251963963,5.394743099115914,0.050274152848048814,1.242552593044005,1.2130080588729506,0.029544534171054293,32.890731515937425,21.713107387967007,11.177624127970418,5001.373766360262,2765.6332224345897,2235.7405439256727,0.6088899897496596,0.3324479709475048,0.2764420188021548,0.24358960996555423,0.22615185328191922,0.01743775668363501,1.2810110611216852,1.2810110611216852,0.0,0.0,-0.09438012589675537,-0.15591281298252044,-0.1846750678357859,-0.24900379895240524,-0.05595110928858408,-0.042867124657810354,-0.08943216721553338,-0.00199021111422599,-0.05290401230446402,-0.07520376040462011,-0.04604100631341182,-0.028775031014708498,-0.09438012589671568,-0.15557821852569703
trial_0014_bite_018_withdrawal,trial_0014_bite_018,trial_0014,withdrawal,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-HumanGT,StrongLocal,HumanGT,86.0,86.0,85.0,85.0,85.0,84.0,83.0,5.445017251963963,1.242552593044005,32.890731515937425,5001.373766360262,0.6088899897496596,0.24358960996555423,1.2810110611216852,,,,,,,,86.0,0.04913251256823326,0.08066662221099868,0.11416771094737445,0.21087171103712724,0.033822848812878885,0.012655110848796726,0.047575634791597564,0.0012364676738224431,0.022714348498206395,0.03950342953733875,0.026459164333837118,0.01497065123172623,0.04913251281327825,0.13427851636396226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1731381814787415e-09,2.1073424255447017e-08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.372228923668903,1.2257534140429616,24.59763605309296,3202.472603875105,0.49122042342120587,0.23643355870596774,1.2810110611216852,5.445017251963963,5.372228923668903,0.07278832829505966,1.242552593044005,1.2257534140429616,0.01679917900104333,32.890731515937425,24.59763605309296,8.293095462844466,5001.373766360262,3202.472603875105,1798.9011624851573,0.6088899897496596,0.49122042342120587,0.11766956632845371,0.24358960996555423,0.23643355870596774,0.007156051259586488,1.2810110611216852,1.2810110611216852,0.0,0.0,0.04913251256823326,0.08066662221099868,0.11416771094737445,0.21087171103712724,0.033822848812878885,0.012655110848796726,0.047575634791597564,0.0012364676738224431,0.022714348498206395,0.03950342953733875,0.026459164333837118,0.01497065123172623,0.049132506640140065,0.134278495290538
trial_0014_bite_018_withdrawal,trial_0014_bite_018,trial_0014,withdrawal,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,RobotSmooth-HumanGT,RobotSmooth,HumanGT,86.0,86.0,85.0,85.0,85.0,84.0,83.0,,,,,,,,,,,,,,,86.0,0.14351263846498863,0.23657943519351912,0.29884277878316035,0.45987550998953247,0.08977395810146296,0.05552223550660708,0.13700780200713095,0.0032266787880484336,0.07561836080267041,0.11470718994195886,0.07250017064724894,0.04374568224643473,0.14351263870999392,0.2898567348896593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1731381814787415e-09,2.1073424255447017e-08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.394743099115914,1.2130080588729506,21.713107387967007,2765.6332224345897,0.3324479709475048,0.22615185328191922,1.2810110611216852,5.372228923668903,1.2257534140429616,24.59763605309296,3202.472603875105,0.49122042342120587,0.23643355870596774,1.2810110611216852,5.394743099115914,5.372228923668903,0.022514175447010842,1.2130080588729506,1.2257534140429616,-0.012745355170010964,21.713107387967007,24.59763605309296,-2.884528665125952,2765.6332224345897,3202.472603875105,-436.83938144051535,0.3324479709475048,0.49122042342120587,-0.1587724524737011,0.22615185328191922,0.23643355870596774,-0.01028170542404852,1.2810110611216852,1.2810110611216852,0.0,0.0,0.14351263846498863,0.23657943519351912,0.29884277878316035,0.45987550998953247,0.08977395810146296,0.05552223550660708,0.13700780200713095,0.0032266787880484336,0.07561836080267041,0.11470718994195886,0.07250017064724894,0.04374568224643473,0.14351263253685573,0.28985671381623507
trial_0014_bite_019_transfer,trial_0014_bite_019,trial_0014,transfer,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B0,StrongLocal,B0,127.0,127.0,126.0,126.0,126.0,125.0,124.0,3.8497064298314436,0.5964130630849397,36.40379132770919,5809.256967480502,0.8724120567472573,0.2862640056131355,1.2238601721313924,3.883853251573842,0.5911126830582595,23.11306559744398,3715.140999145022,0.9128980394999939,0.28770734620567345,1.1716213558921023,127.0,0.027192764019377952,0.05387952981559481,0.06392446898591383,0.12211091496797685,0.01414567686211233,0.01134936284275088,0.030905077319399055,0.0006635277008404295,0.030313107327822136,0.019372098857825946,0.017032048271646574,0.007527247211269286,0.02719276413668847,0.05948789465450568,0.0820402930700888,0.17528489816156012,0.19517583489785825,0.3005065459918584,0.048732011185795066,0.02539720235811592,0.09437932359493106,0.0023387851920303802,0.1065310163979403,0.05577796177904739,0.06352601930949701,0.022718156342093367,0.08204029318742094,0.13381751202910278,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8497064298314436,3.883853251573842,-0.03414682174239836,0.5964130630849397,0.5911126830582595,0.005300380026680207,36.40379132770919,23.11306559744398,13.290725730265212,5809.256967480502,3715.140999145022,2094.11596833548,0.8724120567472573,0.9128980394999939,-0.04048598275273663,0.2862640056131355,0.28770734620567345,-0.0014433405925379783,1.2238601721313924,1.1716213558921023,0.052238816239290164,0.0,-0.054847529050710844,-0.12140536834596531,-0.13125136591194442,-0.17839563102388153,-0.03458633432368274,-0.01404783951536504,-0.06347424627553201,-0.0016752574911899506,-0.07621790907011816,-0.036405862921221444,-0.04649397103785044,-0.015190909130824081,-0.054847529050732466,-0.07432961737459709
trial_0014_bite_019_transfer,trial_0014_bite_019,trial_0014,transfer,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B2,StrongLocal,B2,127.0,127.0,126.0,126.0,126.0,125.0,124.0,3.8497064298314436,0.5964130630849397,36.40379132770919,5809.256967480502,0.8724120567472573,0.2862640056131355,1.2238601721313924,,,,,,,,127.0,0.027192764019377952,0.05387952981559481,0.06392446898591383,0.12211091496797685,0.01414567686211233,0.01134936284275088,0.030905077319399055,0.0006635277008404295,0.030313107327822136,0.019372098857825946,0.017032048271646574,0.007527247211269286,0.02719276413668847,0.05948789465450568,0.016245721483942648,0.033163249775454824,0.04219637167198272,0.08324265259128648,0.009208794630839397,0.005936955736332919,0.01860377947935456,0.0004357713318197925,0.019273160059786108,0.011380544180289368,0.011141122058133161,0.004509710762341928,0.016245721601273293,0.04054252554960739,0.0,0.0,3.5802101023136004,0.541262452156448,22.573376972281462,3607.3913233903827,0.8961667592005149,0.2861453470319655,1.2234495576872595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8497064298314436,3.5802101023136004,0.26949632751784325,0.5964130630849397,0.541262452156448,0.05515061092849172,36.40379132770919,22.573376972281462,13.830414355427731,5809.256967480502,3607.3913233903827,2201.865644090119,0.8724120567472573,0.8961667592005149,-0.023754702453257615,0.2862640056131355,0.2861453470319655,0.00011865858116999473,1.2238601721313924,1.2234495576872595,0.00041061444413292847,0.0,0.010947042535435304,0.020716280040139985,0.021728097313931112,0.038868262376690374,0.004936882231272933,0.0054124071064179605,0.012301297840044495,0.00022775636902063704,0.011039947268036029,0.007991554677536579,0.005890926213513413,0.0030175364489273574,0.010947042535415178,0.018945369104898288
trial_0014_bite_019_transfer,trial_0014_bite_019,trial_0014,transfer,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-B3,StrongLocal,B3,127.0,127.0,126.0,126.0,126.0,125.0,124.0,3.8497064298314436,0.5964130630849397,36.40379132770919,5809.256967480502,0.8724120567472573,0.2862640056131355,1.2238601721313924,,,,,,,,127.0,0.027192764019377952,0.05387952981559481,0.06392446898591383,0.12211091496797685,0.01414567686211233,0.01134936284275088,0.030905077319399055,0.0006635277008404295,0.030313107327822136,0.019372098857825946,0.017032048271646574,0.007527247211269286,0.02719276413668847,0.05948789465450568,0.02315568117405954,0.04596711025051287,0.053068790398331726,0.09257329778133577,0.012046255412943687,0.009559756514859347,0.026283203588675832,0.0005656929254374034,0.025964440382795915,0.016502025823814246,0.014536175796258176,0.006402960645267806,0.023155681291382835,0.044876264967268806,0.0,0.0,,,,,,,,3.8080936551181566,0.5893259890182103,31.753215686889746,4784.641159893171,0.874238402409403,0.28614194626547496,1.223434323595127,,,,,,,,,,,,,,,,,,,,,,3.8497064298314436,3.8080936551181566,0.04161277471328706,0.5964130630849397,0.5893259890182103,0.007087074066729371,36.40379132770919,31.753215686889746,4.650575640819447,5809.256967480502,4784.641159893171,1024.615807587331,0.8724120567472573,0.874238402409403,-0.0018263456621456786,0.2862640056131355,0.28614194626547496,0.00012205934766051918,1.2238601721313924,1.223434323595127,0.0004258485362653719,0.0,0.004037082845318413,0.007912419565081937,0.010855678587582109,0.02953761718664108,0.002099421449168644,0.0017896063278915325,0.0046218737307232236,9.783477540302617e-05,0.0043486669450262215,0.0028700730340117005,0.0024958724753883985,0.0011242865660014796,0.004037082845305635,0.014611629687236873
trial_0014_bite_019_transfer,trial_0014_bite_019,trial_0014,transfer,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,primary_pair,StrongLocal-H_star,StrongLocal,H_star,127.0,127.0,126.0,126.0,126.0,125.0,124.0,3.8497064298314436,0.5964130630849397,36.40379132770919,5809.256967480502,0.8724120567472573,0.2862640056131355,1.2238601721313924,,,,,,,,127.0,0.027192764019377952,0.05387952981559481,0.06392446898591383,0.12211091496797685,0.01414567686211233,0.01134936284275088,0.030905077319399055,0.0006635277008404295,0.030313107327822136,0.019372098857825946,0.017032048271646574,0.007527247211269286,0.02719276413668847,0.05948789465450568,0.023766714683413993,0.04761569326944519,0.05847865117331198,0.11054927287077304,0.012803672728458832,0.009471110713410684,0.027120456608579688,0.0006028231963685831,0.027087296183713333,0.016826320106241948,0.015367371148495566,0.006587497126403766,0.023766714800733228,0.05434645084451397,0.0,0.0,,,,,,,,,,,,,,,3.936803359638854,0.6274081604643608,47.91081776820123,7844.356964900236,0.8775436251147335,0.2863364993347047,1.2223753037146559,,,,,,,,,,,,,,,3.8497064298314436,3.936803359638854,-0.08709692980741046,0.5964130630849397,0.6274081604643608,-0.030995097379421077,36.40379132770919,47.91081776820123,-11.507026440492034,5809.256967480502,7844.356964900236,-2035.0999974197339,0.8724120567472573,0.8775436251147335,-0.005131568367476191,0.2862640056131355,0.2863364993347047,-7.249372156920009e-05,1.2238601721313924,1.2223753037146559,0.0014848684167365622,0.0,0.0034260493359639585,0.00626383654614962,0.0054458178126018525,0.011561642097203811,0.0013420041336534988,0.0018782521293401952,0.0037846207108193676,6.0704504471846424e-05,0.0032258111441088033,0.0025457787515839984,0.0016646771231510083,0.0009397500848655196,0.0034260493359552432,0.005141443809991708
